-866.943359, -83.251953, 370.605469
-966.064453, -124.755859, 28.320312
-1000.732422, -55.419922, -22.216797
-1102.294922, -77.880859, -117.431641
-925.048828, -186.767578, -199.951172
-969.482422, -193.115234, -249.267578
-843.505859, -246.826172, -271.728516
-921.142578, -181.396484, -167.724609
-1082.763672, -146.240234, -73.486328
-962.158203, -176.025391, -146.240234
-,-,-
243.164062, -37.353516, 930.664062
235.351562, -68.603516, 1123.046875
194.335938, -54.931641, 1038.574219
199.218750, -73.974609, 1078.125000
111.328125, -100.830078, 1255.859375
-29.541016, -89.599609, 1268.554688
-288.818359, -51.025391, 1417.968750
-179.443359, -19.287109, 817.871094
-481.201172, -58.349609, 326.660156
-587.646484, -144.287109, 86.425781
-715.087891, -186.279297, -346.923828
-1025.634766, -229.248047, -113.525391
-1084.716797, -222.412109, 61.035156
-1115.478516, -258.544922, -74.462891
-1012.939453, -214.599609, -151.611328
-1080.810547, -200.927734, -171.630859
-1055.908203, -151.611328, -234.130859
-948.486328, -165.771484, -209.716797
-909.423828, -219.970703, -122.802734
-,-,-
-65.673828, -32.470703, 1030.273438
-125.244141, -46.630859, 1101.562500
-261.474609, -1.708984, 854.492188
-384.521484, -75.927734, 1256.835938
-271.728516, 3.906250, 1036.132812
-450.927734, -18.798828, 1045.898438
-593.505859, -90.576172, 704.101562
-569.091797, -35.400391, 392.578125
-838.134766, -106.201172, 227.539062
-712.646484, -150.634766, -148.681641
-1059.326172, -75.927734, -226.806641
-928.466797, -152.587891, -451.416016
-941.162109, -185.791016, -406.982422
-1035.888672, -173.095703, -232.177734
-1132.568359, -127.685547, -124.755859
-1127.197266, -97.900391, -205.810547
-1007.568359, -84.228516, -277.099609
-,-,-
-230.224609, -21.728516, 1151.367188
-193.115234, -119.873047, 1104.492188
-358.642578, -135.009766, 1135.742188
-391.357422, -46.630859, 781.250000
-580.322266, -70.068359, 715.820312
-723.876953, -125.732422, 160.156250
-907.470703, 46.875000, 11.718750
-1073.486328, -54.931641, -130.615234
-989.501953, -80.810547, -130.615234
-1098.388672, -83.251953, -63.720703
-963.623047, -181.396484, -123.779297
-970.458984, -163.818359, -129.638672
-975.830078, -171.142578, -168.701172
-980.224609, -161.865234, -146.240234
-1071.044922, -98.876953, -166.748047
-974.853516, -152.587891, -170.654297
-988.037109, -229.248047, -111.083984
-831.298828, -157.958984, -228.271484
-,-,-
3.906250, -48.095703, 972.656250
40.039062, -53.466797, 1024.902344
26.367188, -22.216797, 1139.648438
91.796875, -197.021484, 1155.273438
-3.173828, -60.302734, 1084.472656
-31.494141, -41.748047, 1081.054688
