-11.474609, 717.773438, 709.472656
-57.373047, 758.300781, 656.250000
-42.724609, 762.695312, 683.105469
-51.513672, 749.023438, 724.609375
-69.091797, 769.531250, 725.097656
-57.373047, 736.328125, 871.093750
-92.529297, 585.937500, 708.007812
-,-,-
-11.962891, 90.332031, 1095.703125
-89.111328, 407.714844, 819.335938
3.906250, 509.765625, 884.765625
39.550781, 587.890625, 868.164062
-144.775391, 762.695312, 543.945312
15.136719, 845.214844, 809.570312
-131.591797, 821.289062, 682.128906
-95.458984, 729.003906, 662.109375
-48.095703, 713.867188, 674.804688
-103.271484, 802.734375, 585.937500
0.976562, 742.675781, 706.054688
-170.166016, 853.515625, 539.062500
-8.544922, 792.480469, 731.445312
-132.080078, 829.589844, 593.261719
-80.810547, 786.132812, 664.550781
-90.087891, 767.578125, 772.949219
-141.357422, 759.277344, 694.335938
-,-,-
-13.427734, 204.589844, 822.265625
134.765625, 372.558594, 858.398438
-44.189453, 559.082031, 774.414062
139.160156, 555.175781, 1000.000000
-151.123047, 734.375000, 664.550781
77.636719, 680.664062, 898.437500
-97.900391, 724.121094, 638.183594
-13.916016, 709.472656, 728.027344
-107.177734, 781.250000, 636.718750
-39.794922, 785.156250, 716.796875
-112.548828, 857.910156, 604.492188
-66.162109, 805.175781, 670.898438
-141.357422, 799.804688, 722.656250
-41.259766, 838.867188, 667.480469
-170.654297, 726.074219, 809.570312
-34.912109, 569.335938, 887.207031
-,-,-
-61.767578, 290.039062, 1000.976562
84.960938, 162.109375, 1046.875000
10.742188, 272.460938, 943.359375
-83.251953, 366.699219, 886.718750
87.402344, 416.992188, 724.121094
-60.302734, 464.843750, 909.667969
-96.435547, 689.941406, 657.226562
75.683594, 758.789062, 824.218750
-124.267578, 873.535156, 501.464844
14.648438, 894.531250, 650.878906
-117.919922, 933.593750, 631.835938
-101.806641, 908.691406, 541.015625
-91.552734, 873.046875, 500.000000
-151.123047, 828.613281, 541.015625
-127.197266, 885.742188, 512.695312
-174.072266, 969.238281, 657.714844
